Fastest_Reaction,Slowest_Reaction,WPM,Typing_Accuracy,Correct_Sequences,Memory_Accuracy,Math_Response_Time,Problems_Attempted,Math_Accuracy,Math_Correct,Blink_Rate,Fixation_Time,Saccade_Speed,Targets_Clicked,Equations_Solved,Equation_Accuracy,Multitasking_Index,Fatigue_Level
0.2673630836139001,1.125077929174193,56.49157756324941,98.52309209185766,6,65.1905632825418,7.406852267911661,16,86.48425193573219,4,20.486628791328883,352.17751018115393,371.3678342043271,19,4,73.7552442888809,0.4350289155325253,Low
0.22197914424262608,0.5324587998840973,72.86257878421245,83.34880163431528,11,80.69646770928193,2.2660198959199374,10,59.04989348801809,27,11.928812589494452,442.66166167077574,251.15092740460275,16,4,66.86464299379573,0.4025707743135109,High
0.2627972609903973,0.5539853278900982,56.870353604984174,99.93321525793583,12,82.44255242597984,5.1724874119898026,23,73.73379055204008,23,21.671477188226696,423.67497078853995,302.97540057156635,11,7,94.11034746155508,0.8916471720279828,High
0.2043576431698667,1.0726258894026564,52.62724170364058,96.83201637407237,8,71.912566360667,5.884575898236809,24,76.15019483086878,6,23.100395663235794,273.18667580991973,286.87678836983946,18,15,84.11210688109009,0.6529624729040263,Medium
0.3497959752159462,0.8465250776287271,86.7293773442998,85.03288506938351,10,66.0029208626295,3.262558202340066,17,68.78283740527766,16,23.434562436768275,484.1192317760575,183.9760872491281,13,11,66.29522347187337,0.5940585231026627,Medium
0.22972600369142937,0.9868111620845519,34.88633606035826,94.03814272625823,5,83.72225862990929,9.217359389090372,14,58.19561075288496,25,10.596937109863411,242.05800447847906,176.0406268117317,5,13,98.99705160910733,0.40256653383957275,Medium
0.2997023298003171,0.6918292967062567,41.54716644364216,84.08202750186835,6,71.72939526899172,8.150486178910276,26,65.22804941469305,20,21.838328251533508,377.9626164437466,178.41225840306197,15,12,82.25843800787908,0.5863797419151232,Medium
0.2778198579874057,0.7668059590634833,95.13600500957519,94.15625589564553,5,78.30430926650058,7.479920040821701,24,83.1713069033293,19,13.201502100256148,490.70562626086536,384.9135112555008,17,6,53.23429625609572,0.6450599126154619,Medium
0.3188502516547443,1.0425508556942416,62.053040127656594,84.86395624609477,5,77.77190685385771,3.958458999510027,8,72.65027933336523,6,11.311064214357817,372.3222798150331,368.15627650996,14,18,74.74809047423585,0.9252804366661385,Medium
0.23356470692104836,0.9979406426594516,82.50298565794839,99.35081317960163,8,82.94969731518052,6.923776881307032,18,82.04682045516762,24,16.13401682204054,437.2660058995108,345.93064581076237,15,16,94.78295553521394,0.3774695464410708,Medium
0.32783170909736226,1.0664289368686037,48.94743047005815,99.36781584041427,11,71.4515093445928,7.380886319431826,24,88.41298069155943,11,16.14824104156929,232.8607766055311,394.9831324324626,18,11,56.89521671472047,0.604441456538972,Medium
0.32027867169730445,1.1259288670619914,81.90034171022708,99.26249450091785,5,73.04037903386184,6.468414717209623,10,61.26708729736636,6,23.724687058010247,498.85222340350913,155.14726135767344,19,16,96.78739760845687,0.9151347295889578,High
0.34997018591080586,0.6841528183549428,57.25080258086262,86.93857987221035,10,88.95512264749492,4.689612195946513,6,99.82261937480162,16,24.14672300005132,367.3079815500395,290.5814583550472,15,16,87.57681048087495,0.5347217880102224,High
0.3546914665193487,0.5586453607529696,77.52095927580379,89.03183738511065,6,86.83384343579016,7.834655689858851,24,55.616023898620185,6,24.64313016533228,326.4704522200318,105.06960675177622,18,9,51.5401360701108,0.5911738780936291,Medium
0.2944118941539765,1.0294065255752316,58.21335999138567,98.68922115854333,12,72.12773302197797,5.008242920790075,12,51.652511263652826,29,29.070792596111794,481.7828839437875,108.95415791972457,18,19,63.35458418503837,0.9941138432667624,Medium
0.287359706145325,0.9232144437726723,73.1298474556487,88.97150575588844,7,74.48847496531573,9.849065826969216,7,59.13963195093696,20,17.39764236611972,394.76530613727266,188.7652071280283,11,11,91.86425803834928,0.32442567299057656,High
0.22067012898094882,0.7226259236719201,63.801471916905946,94.47018126964444,11,90.88832296414697,9.336253525476534,22,54.70264533331975,19,22.944868891070485,258.7678789903095,257.17499372072103,14,10,57.10115571843609,0.7134114930978803,High
0.39993285785067956,1.046064999403671,53.42498595893181,99.33390775546778,6,69.69721456237389,6.954593749479764,25,94.4321202034731,24,10.838526187771693,441.12943010530614,314.659568744834,10,6,75.00021004548451,0.9594861331742279,Medium
0.3780324220707127,1.0560984350657125,33.25358396981502,85.3757175685131,17,84.02279096663588,6.5010387801846505,6,98.35025658287788,23,29.291506024801414,330.4747185234304,269.7781894191186,17,13,96.54268967176255,0.5273292485998815,High
0.3591580148799466,1.1819502328405918,42.32766413673294,81.0945020876017,13,74.67670703960007,2.2407517201244964,16,88.22718849527574,7,14.539308734455872,452.5054433473896,337.30847192489944,17,13,64.82913644830725,0.75077635997159,Low
0.27207643654399705,1.107082026524757,64.3472100113153,92.22140162693535,10,67.57853505614432,6.393520895449638,28,68.26341705076132,28,27.260499894200517,265.6318617167159,107.60410510828004,8,8,59.69085390993233,0.4546370882013275,High
0.3445266719158759,1.1970986245642943,66.70491757860925,89.70340885530175,19,99.57845630295103,9.95484946577869,29,84.34506271850242,14,24.60996532062344,431.4109584967224,169.80011243155639,12,3,72.81885053345322,0.26684152525182325,Low
0.3332091147746694,0.5978102778609937,48.66902945067195,96.9619605358146,12,64.56689148365666,3.980343911608742,18,74.85294016487073,26,13.052467176975519,488.7274567932109,391.46925415261194,17,3,85.49354804876887,0.5275534056389959,Low
0.31994398778917665,0.779918801752295,77.87281966351324,93.87442249420157,18,67.33107094544549,7.1464845093652904,5,53.28885738210713,24,24.660926779874043,263.1648803801959,334.91336440466574,13,7,63.57273663299309,0.7452713724751712,Medium
0.2019368444854096,0.5483214224963359,55.09496448329742,88.91326074920431,9,81.3281204653267,7.47339643684374,9,72.05186497402302,17,13.211017317487197,487.93517088177276,137.34436092788766,14,10,61.12296218706483,0.3788335925598383,Medium
0.32253561495053845,0.9548654405018504,51.963038905110125,89.97161541617355,11,77.20822767819676,3.682487535303495,12,95.5572282915478,14,22.519774628879077,458.3848828184019,339.1259130334539,7,16,59.70913118486173,0.5654771660434619,Low
0.2719597776802886,1.0365528733147407,39.97986178785041,98.69903722593588,7,85.2186089917313,6.462402354488619,18,58.21257446145907,8,20.518746538064953,458.5363741665575,233.6433202818052,8,16,83.62052424538945,0.2487394302691146,Medium
0.2643034538769383,0.9120244313566215,88.9834868452961,85.2543638956632,9,69.11885573482013,3.501115653990225,24,74.77335279100343,29,29.755612468751824,229.65535351615785,232.65698887393677,8,5,90.94753657364193,0.3192689516480558,Low
0.24773215340212756,0.620793888133182,90.48629872639904,96.69615976368902,6,79.79808465359883,6.088710480846981,21,64.42057963162803,29,19.62276101951379,291.53082211199353,147.38891843958018,6,12,66.50204002371228,0.667709368546861,Medium
0.34918902974240595,0.6511878694775691,45.300583664775914,89.72436221522739,17,62.90058446088061,9.276487234546874,14,96.8318654812401,14,20.31339623112075,343.42229932197006,116.7398435563374,14,18,81.2362731581259,0.2418860579003236,Low
0.30479588189743545,0.6148184717506204,49.94843297749698,90.75183199543986,19,70.94715559678082,9.288053510309739,22,56.13482931665416,3,12.788087867399389,203.67273952096528,230.62888174892524,14,16,53.228317815506834,0.5383668809356453,Low
0.28552798199661056,1.1810130038035092,90.98816581014961,96.93932366076068,6,63.53609427657613,3.155699118602649,26,99.05206884152213,13,13.700886557048877,239.21131750406423,325.5052331168355,12,11,59.18136384994615,0.8564351777524135,Medium
0.32649569312144466,1.0805815358985857,49.20863702012974,84.46590258352808,6,87.16433610988622,8.324484564559175,24,53.057641835673884,23,10.337396187373447,470.3617047776686,335.9005316543328,7,18,54.550919237713515,0.7669116729109517,Medium
0.3661791139147399,0.6974490338549524,59.57704917924655,97.15799932057445,12,85.90234229069529,6.204600261940487,27,69.37668913611927,6,25.218317105922228,439.5505525799077,268.5418287384573,10,18,96.05277357509596,0.9309361685363917,Low
0.30953594088769487,0.9679756422095688,89.0886575512435,90.88198541146535,17,99.4859290999481,2.7348971423664894,27,96.25230740764147,13,27.31586298225683,217.30679886762246,123.20392327023433,19,15,67.707393310409,0.6803496969405374,High
0.2097233654224721,0.9200719381034284,33.16708395578193,83.46573928629915,19,76.34317197548955,3.490469964020938,8,71.22606038338446,4,13.546742591291938,383.37794717560826,331.74286496014224,15,16,90.99996453627078,0.4066744327799959,High
0.2682308459888534,0.519409160465173,73.78842087389265,91.8888126751273,13,67.59255522513425,9.693569111891254,12,75.95079734863836,18,18.88572228978142,389.11672705709634,244.61620726171225,13,4,58.577377677035244,0.8366139281978817,Low
0.32868740458045365,0.721582896445529,34.05408575404534,86.56357391705554,12,62.583185036850004,8.50221951052362,18,89.64839043105276,7,23.944841729122707,266.5848224195423,170.00366946236105,15,10,65.62848790948973,0.8731883403374239,Low
0.34102078657470636,1.060487977308708,90.25123877358105,84.18526759687765,12,95.14841913662535,9.800920801131426,13,68.89428397595145,21,27.599632267387303,322.8310944584699,114.61447767390082,12,18,79.594759043163,0.6934852023313987,High
0.27812947109739367,0.5877180076890545,97.60562478584,96.10791442868047,15,61.20683094803095,2.4936911784149576,26,89.23836152270763,22,24.753554639995272,307.41453281043533,101.59331004813238,11,4,64.94642025126788,0.23021547088036778,High
0.20752086759915914,0.7909105248051449,67.8154442612123,96.91840531430891,14,97.69858297957835,6.627031763747907,11,84.7032606601587,26,22.609071316366812,377.88883316025505,177.66922455488782,6,14,99.46132130589048,0.31048174993948446,Medium
0.2157286780476776,1.07579197521135,45.8523030131594,80.24159324099745,15,66.95097609442314,4.873678820866615,23,54.55175887961354,20,12.473218422632996,445.00726160869624,347.242227842274,18,12,60.82726124917938,0.9489930559556017,Medium
0.36589652705080283,0.7632396221075013,37.654638008283634,87.87508934615025,8,74.69557575076935,6.124760529142171,8,97.10764130167215,6,25.320185345708254,274.1061371590281,197.63921667223644,15,12,60.71360601051942,0.7591969843379387,High
0.2008143237880957,1.1769708227164286,33.43979516799708,95.30764454138237,15,79.07626563251576,5.540418488163732,16,89.68318577309057,29,19.83141397348382,401.2410653851549,274.0812682499928,19,17,63.75449425954684,0.6706341569176384,Medium
0.2975009305997395,0.7462271399396234,57.654661834586335,85.68546608613455,5,90.48289738149015,5.539728829199169,25,81.52568035183415,23,12.430710984739651,456.42475837352754,157.52677265392373,9,4,66.45623206064568,0.9584331275626119,High
0.26322196884029175,1.0274749140681534,96.95577136707027,88.2194251305033,9,60.9072992762814,3.200360869208909,12,93.02417994638269,15,21.261286442915345,411.9864698059377,264.0480615302332,17,3,98.90556238828512,0.388535294644926,Medium
0.36504697660853264,0.8197447767880359,60.50737855721658,95.97515389440726,6,79.55506228577022,7.117932613576817,27,77.4464229869655,23,12.064240426210455,255.7689989408948,123.53601324612697,8,7,51.83470560093095,0.438278716153617,Medium
0.37609894607288447,0.5914215088638592,42.48867385347755,92.93128119934151,6,97.87419410763286,4.638025645824214,10,73.43227192871713,7,25.292982335843455,200.9916972425615,107.68086853090732,13,17,92.16865610807483,0.9633253622090561,Low
0.35581994610981993,1.0417722080258929,60.77726576307035,95.68458993913305,5,91.96308977304747,8.20560258880173,29,63.433091231458945,27,20.86356418261788,202.54509160521093,378.96501326601395,11,8,55.23468406165393,0.21355757923685134,High
0.3345263789977346,0.5006656818565716,34.80140757900755,82.70005280491954,8,76.73023045377465,2.218872950448749,20,79.99377864338076,23,18.95343104071103,272.0311679903425,225.0739011081248,11,12,90.2351340475326,0.29408043068077555,High
0.31247253509217804,0.5073540508162151,50.910893668952696,83.52901248173573,7,77.25304527769306,5.891008065058569,29,81.32037961769657,5,13.200533748357213,382.3340154818774,110.94077651498351,18,3,54.95480046700673,0.8116977723504541,Medium
0.3201944153811114,0.6606815948640063,35.91184321736056,96.07247879646403,13,97.48248157856997,2.3778438133896547,29,81.18258112887627,18,19.535559600308744,434.1362073999868,396.6888783011304,15,7,88.79653514862673,0.6923011842993021,Low
0.3309697944976274,0.6968631681344313,88.232038238916,86.56760457882339,12,63.72181746978919,6.274639250958926,5,95.96160232157762,15,16.66581601370479,349.6819785869758,353.33632150144746,19,17,54.12874971954924,0.8488236842460728,Medium
0.3905797459228988,1.1597129479388881,44.79960930910465,84.41100453479717,19,61.844991229858245,3.3678279749026307,13,74.63096370764195,21,12.92044462010027,286.20005746701804,230.05026941457146,12,5,67.05261744575442,0.4268106720330191,Low
0.37139555340602615,1.070296135938272,66.32151651861534,89.52582155964981,12,60.80059128529427,7.1480117649542745,11,98.24764360572303,8,10.151301729027036,441.97840785530457,263.6314836964277,12,7,88.58995222214116,0.8307915556429208,Medium
0.37976333997861744,0.8006716938221606,98.39150033415257,94.26966491298415,19,60.97256465197576,7.976070962466899,23,78.23836798921884,23,19.286605182540367,269.0223396515711,245.19332661965026,17,8,65.04095748210152,0.49733569218590434,Low
0.2224296687830013,0.6482408522733668,63.727984708516686,98.56694661567437,11,68.18204931879798,2.8674781148335997,16,65.66962237385633,28,29.66501804478309,324.20154023099536,172.75090569131686,9,15,75.11298403890062,0.7326642698617174,Low
0.2820298673067768,0.8133764798143897,80.56053855755272,97.50037784806847,13,97.20866534835375,7.23978169755086,27,74.08101317241358,25,18.314933148803306,337.94056082595273,356.47152204785414,18,15,71.61626585829904,0.41771093388342345,Low
0.35047313460904045,0.9607522489367818,33.42697567205418,84.00546121047303,5,83.14705338091753,4.235025941342302,19,68.36535510771114,11,11.665688547285695,468.42115710553514,350.84082545905255,9,8,57.29321254579337,0.6704639824117382,Medium
0.2970979225890066,0.6498851826823452,33.2572254787655,97.77402697425782,19,87.91849956412099,5.687534622266611,12,98.76636376150681,24,13.434819328023988,243.98014178000574,138.25166332788817,13,9,65.70355446770122,0.22158814491303336,High
0.2899932155753646,0.616992899400789,86.61896180028351,88.30931991751726,19,95.48988260884059,3.940517784767433,19,86.50134885222792,28,12.721221554539415,417.6766674998354,245.71308755418778,17,9,69.78252102859959,0.765628061227442,Low
0.31987990184515,1.1056940802655242,48.08499850498538,92.69805609257787,10,92.4576616087711,8.465755721094295,23,62.46051166348509,7,24.410541554933125,482.5029322894598,382.8635086670349,11,4,91.48041027294279,0.3529475207655174,Low
0.27903910343206045,1.150159655647665,60.06310695958612,94.95968297733468,14,92.26978172637725,3.292079249473776,11,83.10594906228852,4,10.639555984704527,398.66459540460164,391.41101174469065,8,12,63.12156023471955,0.9588707932710661,High
0.36136066776714526,0.932463325725955,99.52931172203729,94.54747399647913,5,87.0876837779616,8.820579264939298,20,83.8622258816207,14,28.82331120075946,216.34622181338852,257.2977789676336,10,4,64.88667683410081,0.6022810169993937,Low
0.21043376560040666,0.7774095671227179,78.51299072703924,96.96554178675976,13,63.84632343131408,5.937695057516608,23,83.62911799363846,12,20.672737444004895,465.7418457381348,139.06152454472652,6,3,55.918453209659006,0.24745982169656122,Medium
